i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
229274,229275,30503112614,30302105526,13.39919617,97,0.467827164,259.90398,network,"LINESTRING(153.035615726438 -27.462461616871,153.035668370847 -27.4648065340955)",30503112614_30302105526,Story Bridge Western-side
229275,151050,30503112614,30302105526,13.39919617,98,0.041156946,22.86497,network,"LINESTRING(153.035668370847 -27.4648065340955,153.035438602634 -27.4647858013789)",30503112614_30302105526,Story Bridge Western-side
151050,112807,30503112614,30302105526,13.39919617,99,0.015266952,8.48164,network,"LINESTRING(153.035438602634 -27.4647858013789,153.035353 -27.4647805)",30503112614_30302105526,Story Bridge Western-side
112807,180568,30503112614,30302105526,13.39919617,100,0.012970188,7.20566,network,"LINESTRING(153.035353 -27.4647805,153.035281013706 -27.4647907611271)",30503112614_30302105526,Story Bridge Western-side
180568,269600,30503112614,30302105526,13.39919617,101,0.192310398,106.83911,network,"LINESTRING(153.035281013706 -27.4647907611271,153.0343573 -27.4652223)",30503112614_30302105526,Story Bridge Western-side
269600,147275,30503112614,30302105526,13.39919617,102,0.113947722,63.30429,network,"LINESTRING(153.0343573 -27.4652223,153.0341474 -27.4657396)",30503112614_30302105526,Story Bridge Western-side
147275,147267,30503112614,30302105526,13.39919617,103,0.016968402,9.42689,network,"LINESTRING(153.0341769 -27.4658205,153.0341474 -27.4657396)",30503112614_30302105526,Story Bridge Western-side
147267,4715,30503112614,30302105526,13.39919617,104,0.02145969,11.92205,network,"LINESTRING(153.034211 -27.4659237,153.0341769 -27.4658205)",30503112614_30302105526,Story Bridge Western-side
4715,122069,30503112614,30302105526,13.39919617,105,0.13324425,44.41475,network,"LINESTRING(153.034211 -27.4659237,153.0342288 -27.4663152)",30503112614_30302105526,Story Bridge Western-side
122069,112797,30503112614,30302105526,13.39919617,106,0.276821316,153.78962,network,"LINESTRING(153.0341876 -27.4674615,153.0342288 -27.4663152)",30503112614_30302105526,Story Bridge Western-side
112797,112796,30503112614,30302105526,13.39919617,107,0.291301182,161.83399,network,"LINESTRING(153.0341527 -27.4689084,153.0341876 -27.4674615)",30503112614_30302105526,Story Bridge Western-side
112796,112792,30503112614,30302105526,13.39919617,108,0.187843554,104.35753,network,"LINESTRING(153.0341527 -27.4689084,153.0341041 -27.4698488)",30503112614_30302105526,Story Bridge Western-side
112792,36,30503112614,30302105526,13.39919617,109,0.283552542,157.52919,network,"LINESTRING(153.0341041 -27.4698488,153.034295 -27.4712268)",30503112614_30302105526,Story Bridge Western-side
36,218288,30503112614,30302105526,13.39919617,110,0.036215946,20.11997,network,"LINESTRING(153.034295 -27.4712268,153.0342821 -27.4714078)",30503112614_30302105526,Story Bridge Western-side
218288,271745,30503112614,30302105526,13.39919617,111,0.019751706,10.97317,network,"LINESTRING(153.0342821 -27.4714078,153.0342733 -27.4715065)",30503112614_30302105526,Story Bridge Western-side
271745,218289,30503112614,30302105526,13.39919617,112,0.138067074,76.70393,network,"LINESTRING(153.0342733 -27.4715065,153.0342581 -27.4721959)",30503112614_30302105526,Story Bridge Western-side
218289,112816,30503112614,30302105526,13.39919617,113,0.332525088,184.73616,network,"LINESTRING(153.0342581 -27.4721959,153.0342505 -27.4738475)",30503112614_30302105526,Story Bridge Western-side
112816,112817,30503112614,30302105526,13.39919617,114,0.04333779,24.07655,network,"LINESTRING(153.0342505 -27.4738475,153.0343766 -27.4740334)",30503112614_30302105526,Story Bridge Western-side
112817,112802,30503112614,30302105526,13.39919617,115,0.203992326,113.32907,network,"LINESTRING(153.0343766 -27.4740334,153.0343604 -27.4750448)",30503112614_30302105526,Story Bridge Western-side
112802,112810,30503112614,30302105526,13.39919617,116,0.098595864,54.77548,network,"LINESTRING(153.0343604 -27.4750448,153.0345645 -27.4754944)",30503112614_30302105526,Story Bridge Western-side
112810,112841,30503112614,30302105526,13.39919617,117,0.181076094,100.59783,network,"LINESTRING(153.0345645 -27.4754944,153.0347562 -27.4763748)",30503112614_30302105526,Story Bridge Western-side
112841,112843,30503112614,30302105526,13.39919617,118,0.067898916,37.72162,network,"LINESTRING(153.0347562 -27.4763748,153.0347227 -27.4767139)",30503112614_30302105526,Story Bridge Western-side
112843,99216,30503112614,30302105526,13.39919617,119,0.114107004,63.39278,network,"LINESTRING(153.0347227 -27.4767139,153.0345803 -27.4772717)",30503112614_30302105526,Story Bridge Western-side
99216,112799,30503112614,30302105526,13.39919617,120,0.182064924,101.14718,network,"LINESTRING(153.0345803 -27.4772717,153.034083 -27.4780215)",30503112614_30302105526,Story Bridge Western-side
112799,112818,30503112614,30302105526,13.39919617,121,0.09602262,53.3459,network,"LINESTRING(153.034083 -27.4780215,153.0341058 -27.4784951)",30503112614_30302105526,Story Bridge Western-side
112818,112819,30503112614,30302105526,13.39919617,122,0.183297672,101.83204,network,"LINESTRING(153.0341058 -27.4784951,153.0336793 -27.4793315)",30503112614_30302105526,Story Bridge Western-side
112819,112825,30503112614,30302105526,13.39919617,123,0.21652965,120.29425,network,"LINESTRING(153.0336793 -27.4793315,153.0332039 -27.4802967)",30503112614_30302105526,Story Bridge Western-side
112825,95535,30503112614,30302105526,13.39919617,124,0.183912768,102.17376,network,"LINESTRING(153.0332039 -27.4802967,153.0326022 -27.4810465)",30503112614_30302105526,Story Bridge Western-side
95535,112829,30503112614,30302105526,13.39919617,125,0.327360114,181.86673,network,"LINESTRING(153.0326022 -27.4810465,153.0311462 -27.4820161)",30503112614_30302105526,Story Bridge Western-side
112829,112831,30503112614,30302105526,13.39919617,126,0.130703094,72.61283,network,"LINESTRING(153.0311462 -27.4820161,153.030435628148 -27.4821773669226)",30503112614_30302105526,Story Bridge Western-side
112831,112820,30503112614,30302105526,13.39919617,127,0.025462458,14.14581,network,"LINESTRING(153.030435628148 -27.4821773669226,153.030306161647 -27.4822318086739)",30503112614_30302105526,Story Bridge Western-side
112820,112823,30503112614,30302105526,13.39919617,128,0.051522768,28.62376,network,"LINESTRING(153.030306161647 -27.4822318086739,153.0300332 -27.4823171)",30503112614_30302105526,Story Bridge Western-side
112823,95553,30503112614,30302105526,13.39919617,129,0.025433208,14.12956,network,"LINESTRING(153.0300332 -27.4823171,153.0300783 -27.4824381)",30503112614_30302105526,Story Bridge Western-side
95553,143559,30503112614,30302105526,13.39919617,130,0.011483316,6.37962,network,"LINESTRING(153.0300783 -27.4824381,153.0301081 -27.4824887)",30503112614_30302105526,Story Bridge Western-side
143559,143561,30503112614,30302105526,13.39919617,131,0.348419754,193.56653,network,"LINESTRING(153.0301081 -27.4824887,153.031085165965 -27.483836166317)",30503112614_30302105526,Story Bridge Western-side
143561,143554,30503112614,30302105526,13.39919617,132,0.176325912,97.95884,network,"LINESTRING(153.031085165965 -27.483836166317,153.030701 -27.4845406)",30503112614_30302105526,Story Bridge Western-side
143554,143555,30503112614,30302105526,13.39919617,133,0.00665262,3.6959,network,"LINESTRING(153.030701 -27.4845406,153.0307305 -27.4845611)",30503112614_30302105526,Story Bridge Western-side
143555,103299,30503112614,30302105526,13.39919617,134,0.08565534,47.5863,network,"LINESTRING(153.0307305 -27.4845611,153.031169544803 -27.4847374455789)",30503112614_30302105526,Story Bridge Western-side
103299,173595,30503112614,30302105526,13.39919617,135,0.073007118,40.55951,network,"LINESTRING(153.031169544803 -27.4847374455789,153.031443493898 -27.4849745937187)",30503112614_30302105526,Story Bridge Western-side
173595,173599,30503112614,30302105526,13.39919617,136,0.041113656,22.84092,network,"LINESTRING(153.031443493898 -27.4849745937187,153.031484 -27.4851775)",30503112614_30302105526,Story Bridge Western-side
173599,174013,30503112614,30302105526,13.39919617,137,0.089801694,49.88983,network,"LINESTRING(153.031484 -27.4851775,153.0316651 -27.4855933)",30503112614_30302105526,Story Bridge Western-side
174013,174009,30503112614,30302105526,13.39919617,138,0.047898054,26.61003,network,"LINESTRING(153.0316651 -27.4855933,153.031622552182 -27.4858304215175)",30503112614_30302105526,Story Bridge Western-side
174009,174029,30503112614,30302105526,13.39919617,139,0.01555272,8.6404,network,"LINESTRING(153.031622552182 -27.4858304215175,153.03160873671 -27.4859074159623)",30503112614_30302105526,Story Bridge Western-side
174029,174016,30503112614,30302105526,13.39919617,140,0.015607404,8.67078,network,"LINESTRING(153.03160873671 -27.4859074159623,153.031594872654 -27.4859846811674)",30503112614_30302105526,Story Bridge Western-side
174016,174017,30503112614,30302105526,13.39919617,141,0.005389182,2.99399,network,"LINESTRING(153.031594872654 -27.4859846811674,153.031590085448 -27.4860113605532)",30503112614_30302105526,Story Bridge Western-side
174017,85148,30503112614,30302105526,13.39919617,142,0.01851399,10.28555,network,"LINESTRING(153.031590085448 -27.4860113605532,153.031573639484 -27.4861030148848)",30503112614_30302105526,Story Bridge Western-side
85148,108769,30503112614,30302105526,13.39919617,143,0.058721976,32.62332,network,"LINESTRING(153.031573639484 -27.4861030148848,153.0315427 -27.4863922)",30503112614_30302105526,Story Bridge Western-side
108769,108396,30503112614,30302105526,13.39919617,144,0.002950164,1.63898,network,"LINESTRING(153.0315504 -27.4864053,153.0315427 -27.4863922)",30503112614_30302105526,Story Bridge Western-side
108396,108765,30503112614,30302105526,13.39919617,145,0.365232708,202.90706,network,"LINESTRING(153.032371417719 -27.4880754287998,153.0315504 -27.4864053)",30503112614_30302105526,Story Bridge Western-side
108765,108763,30503112614,30302105526,13.39919617,146,0.410846166,228.24787,network,"LINESTRING(153.0328102 -27.4900841,153.032371417719 -27.4880754287998)",30503112614_30302105526,Story Bridge Western-side
108763,108761,30503112614,30302105526,13.39919617,147,0.123484284,68.60238,network,"LINESTRING(153.0328349 -27.4907028,153.0328102 -27.4900841)",30503112614_30302105526,Story Bridge Western-side
108761,108759,30503112614,30302105526,13.39919617,148,0.187759656,104.31092,network,"LINESTRING(153.0330847 -27.4916128,153.0328349 -27.4907028)",30503112614_30302105526,Story Bridge Western-side
108759,108757,30503112614,30302105526,13.39919617,149,0.21444435,119.13575,network,"LINESTRING(153.0337335 -27.4925051,153.0330847 -27.4916128)",30503112614_30302105526,Story Bridge Western-side
108757,108756,30503112614,30302105526,13.39919617,150,0.14169357,78.71865,network,"LINESTRING(153.0342916 -27.493007,153.0337335 -27.4925051)",30503112614_30302105526,Story Bridge Western-side
108756,98178,30503112614,30302105526,13.39919617,151,0.018064746,10.03597,network,"LINESTRING(153.0342916 -27.493007,153.034379921496 -27.4930517105672)",30503112614_30302105526,Story Bridge Western-side
98178,108837,30503112614,30302105526,13.39919617,152,0.029724084,16.51338,network,"LINESTRING(153.034379921496 -27.4930517105672,153.034525247446 -27.4931252782256)",30503112614_30302105526,Story Bridge Western-side
108837,108839,30503112614,30302105526,13.39919617,153,0.011119464,6.17748,network,"LINESTRING(153.034525247446 -27.4931252782256,153.034579612365 -27.4931527991175)",30503112614_30302105526,Story Bridge Western-side
108839,108843,30503112614,30302105526,13.39919617,154,0.039380454,21.87803,network,"LINESTRING(153.034579612365 -27.4931527991175,153.034772150051 -27.4932502665466)",30503112614_30302105526,Story Bridge Western-side
108843,108840,30503112614,30302105526,13.39919617,155,0.012511728,6.95096,network,"LINESTRING(153.034772150051 -27.4932502665466,153.034833322032 -27.493281233345)",30503112614_30302105526,Story Bridge Western-side
108840,108841,30503112614,30302105526,13.39919617,156,0.038693232,21.49624,network,"LINESTRING(153.034833322032 -27.493281233345,153.0350225 -27.493377)",30503112614_30302105526,Story Bridge Western-side
108841,108737,30503112614,30302105526,13.39919617,157,0.170456076,94.69782,network,"LINESTRING(153.0357787 -27.4938987,153.0350225 -27.493377)",30503112614_30302105526,Story Bridge Western-side
108737,108849,30503112614,30302105526,13.39919617,158,0.281892582,156.60699,network,"LINESTRING(153.0368116 -27.4949664,153.0357787 -27.4938987)",30503112614_30302105526,Story Bridge Western-side
108849,108847,30503112614,30302105526,13.39919617,159,0.212633298,118.12961,network,"LINESTRING(153.03744460476 -27.495870376486,153.0368116 -27.4949664)",30503112614_30302105526,Story Bridge Western-side
108847,103013,30503112614,30302105526,13.39919617,160,0.04646745,25.81525,network,"LINESTRING(153.037587577731 -27.496065358134,153.03744460476 -27.495870376486)",30503112614_30302105526,Story Bridge Western-side
103013,108855,30503112614,30302105526,13.39919617,161,0.074531664,41.40648,network,"LINESTRING(153.0378169 -27.4963781,153.037587577731 -27.496065358134)",30503112614_30302105526,Story Bridge Western-side
108855,108778,30503112614,30302105526,13.39919617,162,0.043383456,24.10192,network,"LINESTRING(153.0379482 -27.4965614,153.0378169 -27.4963781)",30503112614_30302105526,Story Bridge Western-side
108778,108779,30503112614,30302105526,13.39919617,163,0.070720956,39.28942,network,"LINESTRING(153.0379482 -27.4965614,153.0381652 -27.4968585)",30503112614_30302105526,Story Bridge Western-side
108779,108753,30503112614,30302105526,13.39919617,164,0.130730256,72.62792,network,"LINESTRING(153.0381652 -27.4968585,153.0381001 -27.4972823)",30503112614_30302105526,Story Bridge Western-side
108753,329970,30503112614,30302105526,13.39919617,165,0.07948242,44.1569,network,"LINESTRING(153.0381001 -27.4972823,153.038541 -27.4973472)",30503112614_30302105526,Story Bridge Western-side
329970,175789,30503112614,30302105526,13.39919617,166,0.01041939,5.78855,network,"LINESTRING(153.038541 -27.4973472,153.038598798905 -27.4973557021227)",30503112614_30302105526,Story Bridge Western-side
175789,180373,30503112614,30302105526,13.39919617,167,0.023489478,13.04971,network,"LINESTRING(153.038598798905 -27.4973557021227,153.038729100724 -27.4973748693032)",30503112614_30302105526,Story Bridge Western-side
180373,37205,30503112614,30302105526,13.39919617,168,0.032236578,17.90921,network,"LINESTRING(153.038729100724 -27.4973748693032,153.038907924791 -27.4974011740256)",30503112614_30302105526,Story Bridge Western-side
37205,177953,30503112614,30302105526,13.39919617,169,0.020959092,11.64394,network,"LINESTRING(153.038907924791 -27.4974011740256,153.039024190008 -27.4974182764453)",30503112614_30302105526,Story Bridge Western-side
177953,169573,30503112614,30302105526,13.39919617,170,0.023785524,13.21418,network,"LINESTRING(153.039024190008 -27.4974182764453,153.039156134102 -27.4974376852017)",30503112614_30302105526,Story Bridge Western-side
169573,259759,30503112614,30302105526,13.39919617,171,0.035107866,19.50437,network,"LINESTRING(153.039156134102 -27.4974376852017,153.03934901225 -27.497473586601)",30503112614_30302105526,Story Bridge Western-side
259759,278553,30503112614,30302105526,13.39919617,172,0.007699284,4.27738,network,"LINESTRING(153.03934901225 -27.497473586601,153.0393905 -27.4974846)",30503112614_30302105526,Story Bridge Western-side
278553,116688,30503112614,30302105526,13.39919617,173,0.014207796,7.89322,network,"LINESTRING(153.0393905 -27.4974846,153.0394671 -27.4975048)",30503112614_30302105526,Story Bridge Western-side
116688,22879,30503112614,30302105526,13.39919617,174,0.043382052,24.10114,network,"LINESTRING(153.0394671 -27.4975048,153.039708211034 -27.497535840256)",30503112614_30302105526,Story Bridge Western-side
22879,116695,30503112614,30302105526,13.39919617,175,0.009659412,5.36634,network,"LINESTRING(153.039708211034 -27.497535840256,153.0397625 -27.4975371)",30503112614_30302105526,Story Bridge Western-side
116695,116692,30503112614,30302105526,13.39919617,176,0.078151986,43.41777,network,"LINESTRING(153.0397625 -27.4975371,153.0401971 -27.4975909)",30503112614_30302105526,Story Bridge Western-side
116692,329817,30503112614,30302105526,13.39919617,177,0.02417391,8.9533,network,"LINESTRING(153.0401844 -27.4976709,153.0401971 -27.4975909)",30503112614_30302105526,Story Bridge Western-side
329817,329815,30503112614,30302105526,13.39919617,178,0.025536897,9.45811,network,"LINESTRING(153.0401709 -27.4977554,153.0401844 -27.4976709)",30503112614_30302105526,Story Bridge Western-side
329815,111436,30503112614,30302105526,13.39919617,179,0.021540573,7.97799,network,"LINESTRING(153.0401597 -27.4978267,153.0401709 -27.4977554)",30503112614_30302105526,Story Bridge Western-side
111436,17991,30503112614,30302105526,13.39919617,180,0.014457672,8.03204,network,"LINESTRING(153.0401597 -27.4978267,153.0402399 -27.4978385)",30503112614_30302105526,Story Bridge Western-side
17991,111439,30503112614,30302105526,13.39919617,181,0.019431144,10.79508,network,"LINESTRING(153.0402399 -27.4978385,153.0403477 -27.4978543)",30503112614_30302105526,Story Bridge Western-side
111439,111447,30503112614,30302105526,13.39919617,182,0.060392898,33.55161,network,"LINESTRING(153.0403477 -27.4978543,153.040682707506 -27.4979036233609)",30503112614_30302105526,Story Bridge Western-side
111447,111440,30503112614,30302105526,13.39919617,183,0.029112768,16.17376,network,"LINESTRING(153.040682707506 -27.4979036233609,153.0408442 -27.4979274)",30503112614_30302105526,Story Bridge Western-side
111440,36930,30503112614,30302105526,13.39919617,184,0.265049874,98.16662,network,"LINESTRING(153.0418244 -27.4980716,153.0408442 -27.4979274)",30503112614_30302105526,Story Bridge Western-side
36930,324230,30503112614,30302105526,13.39919617,185,0.189805707,70.29841,network,"LINESTRING(153.0425241 -27.4981365,153.0418244 -27.4980716)",30503112614_30302105526,Story Bridge Western-side
324230,324235,30503112614,30302105526,13.39919617,186,0.116227521,43.04723,network,"LINESTRING(153.0429408 -27.4982498,153.0425241 -27.4981365)",30503112614_30302105526,Story Bridge Western-side
324235,324234,30503112614,30302105526,13.39919617,187,0.033516828,12.41364,network,"LINESTRING(153.0430416 -27.4983159,153.0429408 -27.4982498)",30503112614_30302105526,Story Bridge Western-side
324234,316147,30503112614,30302105526,13.39919617,188,0.03491109,19.39505,network,"LINESTRING(153.0430416 -27.4983159,153.0432285 -27.4983425)",30503112614_30302105526,Story Bridge Western-side
316147,318214,30503112614,30302105526,13.39919617,189,0.051693372,28.71854,network,"LINESTRING(153.0432285 -27.4983425,153.0435073 -27.4984157)",30503112614_30302105526,Story Bridge Western-side
318214,340256,30503112614,30302105526,13.39919617,190,0.2870073,106.299,network,"LINESTRING(153.0435073 -27.4984157,153.0445267 -27.4987163)",30503112614_30302105526,Story Bridge Western-side
340256,340257,30503112614,30302105526,13.39919617,191,0.132935472,49.23536,network,"LINESTRING(153.0445267 -27.4987163,153.0447408 -27.4991144)",30503112614_30302105526,Story Bridge Western-side
340257,340276,30503112614,30302105526,13.39919617,192,0.24439266,90.5158,network,"LINESTRING(153.0447408 -27.4991144,153.0451776 -27.4998324)",30503112614_30302105526,Story Bridge Western-side
340276,340277,30503112614,30302105526,13.39919617,193,0.101903697,37.74211,network,"LINESTRING(153.0451776 -27.4998324,153.0453736 -27.5001247)",30503112614_30302105526,Story Bridge Western-side
340277,340272,30503112614,30302105526,13.39919617,194,0.179305353,66.40939,network,"LINESTRING(153.0453736 -27.5001247,153.0457229 -27.5006362)",30503112614_30302105526,Story Bridge Western-side
340272,36959,30503112614,30302105526,13.39919617,195,0.007102701,2.63063,network,"LINESTRING(153.0457229 -27.5006362,153.0457351 -27.5006573)",30503112614_30302105526,Story Bridge Western-side
36959,36958,30503112614,30302105526,13.39919617,196,0.02984355,9.94785,network,"LINESTRING(153.0458261 -27.5006189,153.0457351 -27.5006573)",30503112614_30302105526,Story Bridge Western-side
36958,36914,30503112614,30302105526,13.39919617,197,0.16444653,54.81551,network,"LINESTRING(153.0458261 -27.5006189,153.0461247 -27.5010358)",30503112614_30302105526,Story Bridge Western-side
36914,36915,30503112614,30302105526,13.39919617,198,0.09330813,31.10271,network,"LINESTRING(153.0461247 -27.5010358,153.0464086 -27.501118)",30503112614_30302105526,Story Bridge Western-side
36915,36919,30503112614,30302105526,13.39919617,199,0.02210154,7.36718,network,"LINESTRING(153.0464086 -27.501118,153.0464652 -27.5011609)",30503112614_30302105526,Story Bridge Western-side
36919,36944,30503112614,30302105526,13.39919617,200,0.02756388,9.18796,network,"LINESTRING(153.0464652 -27.5011609,153.0465124 -27.5012321)",30503112614_30302105526,Story Bridge Western-side
36944,36945,30503112614,30302105526,13.39919617,201,0.04504932,10.01096,network,"LINESTRING(153.0465124 -27.5012321,153.0465298 -27.5013211)",30503112614_30302105526,Story Bridge Western-side
36945,36947,30503112614,30302105526,13.39919617,202,0.11397267,25.32726,network,"LINESTRING(153.0465298 -27.5013211,153.0465736 -27.5015463)",30503112614_30302105526,Story Bridge Western-side
36947,36949,30503112614,30302105526,13.39919617,203,0.42990795,95.5351,network,"LINESTRING(153.0465736 -27.5015463,153.0468754 -27.5023641)",30503112614_30302105526,Story Bridge Western-side
36949,36968,30503112614,30302105526,13.39919617,204,0.09037707,30.12569,network,"LINESTRING(153.0468754 -27.5023641,153.047175 -27.5024145)",30503112614_30302105526,Story Bridge Western-side
36968,36966,30503112614,30302105526,13.39919617,205,0.19002327,63.34109,network,"LINESTRING(153.047175 -27.5024145,153.0478049 -27.5025206)",30503112614_30302105526,Story Bridge Western-side
36966,30302105526,30503112614,30302105526,13.39919617,206,0.0,97.83385514,connector,"LINESTRING(153.047997303671 -27.5016545444439,153.0478049 -27.5025206)",30503112614_30302105526,Story Bridge Western-side
30503112905,28262,30503112905,30502111729,8.287864197,1,0.0,19.45538996,connector,"LINESTRING(153.014532361773 -27.4322220110367,153.0144165 -27.4320801)",30503112905_30502111729,Story Bridge Western-side
28262,28263,30503112905,30502111729,8.287864197,2,0.36114342,120.38114,network,"LINESTRING(153.0144165 -27.4320801,153.0156181 -27.4322553)",30503112905_30502111729,Story Bridge Western-side
28263,36525,30503112905,30502111729,8.287864197,3,0.30094173,100.31391,network,"LINESTRING(153.0154979 -27.4331542,153.0156181 -27.4322553)",30503112905_30502111729,Story Bridge Western-side
36525,27975,30503112905,30502111729,8.287864197,4,0.60361452,201.20484,network,"LINESTRING(153.015157 -27.4349443,153.0154979 -27.4331542)",30503112905_30502111729,Story Bridge Western-side
27975,27979,30503112905,30502111729,8.287864197,5,0.30062421,100.20807,network,"LINESTRING(153.015157 -27.4349443,153.0161588 -27.4350815)",30503112905_30502111729,Story Bridge Western-side
27979,27976,30503112905,30502111729,8.287864197,6,0.30326247,101.08749,network,"LINESTRING(153.0161588 -27.4350815,153.0171654 -27.4352414)",30503112905_30502111729,Story Bridge Western-side
27976,28051,30503112905,30502111729,8.287864197,7,0.21070293,70.23431,network,"LINESTRING(153.0170453 -27.4358661,153.0171654 -27.4352414)",30503112905_30502111729,Story Bridge Western-side
28051,27985,30503112905,30502111729,8.287864197,8,0.04837257,16.12419,network,"LINESTRING(153.0170281 -27.4360108,153.0170453 -27.4358661)",30503112905_30502111729,Story Bridge Western-side
27985,27984,30503112905,30502111729,8.287864197,9,0.03462591,11.54197,network,"LINESTRING(153.01701 -27.4361137,153.0170281 -27.4360108)",30503112905_30502111729,Story Bridge Western-side
27984,7014,30503112905,30502111729,8.287864197,10,0.13861467,46.20489,network,"LINESTRING(153.01701 -27.4361137,153.0165465 -27.4360604)",30503112905_30502111729,Story Bridge Western-side
7014,7015,30503112905,30502111729,8.287864197,11,0.01735539,5.78513,network,"LINESTRING(153.0165465 -27.4360604,153.0165369 -27.4361119)",30503112905_30502111729,Story Bridge Western-side
7015,7017,30503112905,30502111729,8.287864197,12,0.67268151,224.22717,network,"LINESTRING(153.0165369 -27.4361119,153.016104 -27.4380617)",30503112905_30502111729,Story Bridge Western-side
7017,7018,30503112905,30502111729,8.287864197,13,0.11286591,37.62197,network,"LINESTRING(153.016104 -27.4380617,153.0164779 -27.4381248)",30503112905_30502111729,Story Bridge Western-side
7018,7019,30503112905,30502111729,8.287864197,14,0.6620028,220.6676,network,"LINESTRING(153.0164779 -27.4381248,153.0161346 -27.4400925)",30503112905_30502111729,Story Bridge Western-side
7019,147835,30503112905,30502111729,8.287864197,15,0.17100066,57.00022,network,"LINESTRING(153.0161346 -27.4400925,153.0166136 -27.4403228)",30503112905_30502111729,Story Bridge Western-side
147835,6639,30503112905,30502111729,8.287864197,16,0.07045659,23.48553,network,"LINESTRING(153.0166136 -27.4403228,153.0167774 -27.4404763)",30503112905_30502111729,Story Bridge Western-side
6639,6636,30503112905,30502111729,8.287864197,17,0.0690138,38.341,network,"LINESTRING(153.0167774 -27.4404763,153.0171605 -27.4404228)",30503112905_30502111729,Story Bridge Western-side
6636,6634,30503112905,30502111729,8.287864197,18,0.731645244,406.46958,network,"LINESTRING(153.0171605 -27.4404228,153.0208869 -27.4418098)",30503112905_30502111729,Story Bridge Western-side
6634,6635,30503112905,30502111729,8.287864197,19,0.034628454,19.23803,network,"LINESTRING(153.0208869 -27.4418098,153.0210658 -27.4418781)",30503112905_30502111729,Story Bridge Western-side
6635,133405,30503112905,30502111729,8.287864197,20,0.01042875,5.79375,network,"LINESTRING(153.0210524 -27.441929,153.0210658 -27.4418781)",30503112905_30502111729,Story Bridge Western-side
133405,133403,30503112905,30502111729,8.287864197,21,0.09798336,54.4352,network,"LINESTRING(153.0209478 -27.4424113,153.0210524 -27.441929)",30503112905_30502111729,Story Bridge Western-side
133403,15203,30503112905,30502111729,8.287864197,22,0.129306924,71.83718,network,"LINESTRING(153.02104 -27.4430167,153.0209478 -27.4424113)",30503112905_30502111729,Story Bridge Western-side
15203,6633,30503112905,30502111729,8.287864197,23,0.05601654,18.67218,network,"LINESTRING(153.0212173 -27.4430668,153.02104 -27.4430167)",30503112905_30502111729,Story Bridge Western-side
6633,6631,30503112905,30502111729,8.287864197,24,0.20868012,69.56004,network,"LINESTRING(153.021104 -27.4436814,153.0212173 -27.4430668)",30503112905_30502111729,Story Bridge Western-side
6631,6623,30503112905,30502111729,8.287864197,25,0.48149994,160.49998,network,"LINESTRING(153.0206941 -27.4450749,153.021104 -27.4436814)",30503112905_30502111729,Story Bridge Western-side
6623,6621,30503112905,30502111729,8.287864197,26,0.04035228,13.45076,network,"LINESTRING(153.020646 -27.4451881,153.0206941 -27.4450749)",30503112905_30502111729,Story Bridge Western-side
6621,6607,30503112905,30502111729,8.287864197,27,0.16533855,55.11285,network,"LINESTRING(153.0205813 -27.4456821,153.020646 -27.4451881)",30503112905_30502111729,Story Bridge Western-side
6607,6606,30503112905,30502111729,8.287864197,28,0.09243999,30.81333,network,"LINESTRING(153.0205742 -27.4459601,153.0205813 -27.4456821)",30503112905_30502111729,Story Bridge Western-side
6606,6610,30503112905,30502111729,8.287864197,29,0.093903,31.301,network,"LINESTRING(153.020567 -27.4462425,153.0205742 -27.4459601)",30503112905_30502111729,Story Bridge Western-side
6610,6617,30503112905,30502111729,8.287864197,30,0.1113267,37.1089,network,"LINESTRING(153.0205585 -27.4465773,153.020567 -27.4462425)",30503112905_30502111729,Story Bridge Western-side
6617,6603,30503112905,30502111729,8.287864197,31,0.01218957,4.06319,network,"LINESTRING(153.020556 -27.4466139,153.0205585 -27.4465773)",30503112905_30502111729,Story Bridge Western-side
6603,6608,30503112905,30502111729,8.287864197,32,0.14351994,47.83998,network,"LINESTRING(153.0206186 -27.447042,153.020556 -27.4466139)",30503112905_30502111729,Story Bridge Western-side
6608,6604,30503112905,30502111729,8.287864197,33,0.18420246,61.40082,network,"LINESTRING(153.0206727 -27.447594,153.0206186 -27.447042)",30503112905_30502111729,Story Bridge Western-side
6604,6612,30503112905,30502111729,8.287864197,34,0.39466638,131.55546,network,"LINESTRING(153.0208534 -27.448769,153.0206727 -27.447594)",30503112905_30502111729,Story Bridge Western-side
6612,220455,30503112905,30502111729,8.287864197,35,0.015267852,8.48214,network,"LINESTRING(153.0208534 -27.448769,153.0208368 -27.4488441)",30503112905_30502111729,Story Bridge Western-side
220455,140161,30503112905,30502111729,8.287864197,36,0.0752094,41.783,network,"LINESTRING(153.0212558 -27.4488936,153.0208368 -27.4488441)",30503112905_30502111729,Story Bridge Western-side
140161,15185,30503112905,30502111729,8.287864197,37,0.290482884,161.37938,network,"LINESTRING(153.0212558 -27.4488936,153.0228563 -27.4491631)",30503112905_30502111729,Story Bridge Western-side
15185,94447,30503112905,30502111729,8.287864197,38,0.458082396,254.49022,network,"LINESTRING(153.0228563 -27.4491631,153.0253612 -27.4496545)",30503112905_30502111729,Story Bridge Western-side
