i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
150872,13377,30403109216,30403109615,8.287864197,23,0.510693525,113.48745,network,"LINESTRING(152.972732 -27.5086305,152.9730227 -27.5076407)",30403109216_30403109615,Walter Taylor Bridge
13377,2050,30403109216,30403109615,8.287864197,24,0.28966311,64.36958,network,"LINESTRING(152.9732034 -27.5070826,152.9730227 -27.5076407)",30403109216_30403109615,Walter Taylor Bridge
2050,2051,30403109216,30403109615,8.287864197,25,0.18933318,42.07404,network,"LINESTRING(152.9732034 -27.5070826,152.973323359847 -27.5067182877238)",30403109216_30403109615,Walter Taylor Bridge
2051,27417,30403109216,30403109615,8.287864197,26,0.079328952,44.07164,network,"LINESTRING(152.973323359847 -27.5067182877238,152.973743259206 -27.5068281889375)",30403109216_30403109615,Walter Taylor Bridge
27417,27419,30403109216,30403109615,8.287864197,27,0.011347488,6.30416,network,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",30403109216_30403109615,Walter Taylor Bridge
27419,27421,30403109216,30403109615,8.287864197,28,0.317956932,176.64274,network,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",30403109216_30403109615,Walter Taylor Bridge
27421,27423,30403109216,30403109615,8.287864197,29,0.048910464,27.17248,network,"LINESTRING(152.974420510308 -27.5052916209629,152.9745211 -27.5050634)",30403109216_30403109615,Walter Taylor Bridge
27423,27425,30403109216,30403109615,8.287864197,30,0.108981018,60.54501,network,"LINESTRING(152.9745211 -27.5050634,152.9747716 -27.5045648)",30403109216_30403109615,Walter Taylor Bridge
27425,27429,30403109216,30403109615,8.287864197,31,0.020048202,11.13789,network,"LINESTRING(152.9747716 -27.5045648,152.9748229 -27.5044753)",30403109216_30403109615,Walter Taylor Bridge
27429,27426,30403109216,30403109615,8.287864197,32,0.327312432,181.84024,network,"LINESTRING(152.9748229 -27.5044753,152.9759441 -27.5032246)",30403109216_30403109615,Walter Taylor Bridge
27426,2373,30403109216,30403109615,8.287864197,33,0.016503264,9.16848,network,"LINESTRING(152.9759441 -27.5032246,152.9760332 -27.5032015)",30403109216_30403109615,Walter Taylor Bridge
2373,2931,30403109216,30403109615,8.287864197,34,0.26454063,88.18021,network,"LINESTRING(152.9760332 -27.5032015,152.976881 -27.50345)",30403109216_30403109615,Walter Taylor Bridge
2931,27440,30403109216,30403109615,8.287864197,35,0.02155518,7.9834,network,"LINESTRING(152.976881 -27.50345,152.9768971 -27.5033794)",30403109216_30403109615,Walter Taylor Bridge
27440,2417,30403109216,30403109615,8.287864197,36,0.020192517,7.47871,network,"LINESTRING(152.9768971 -27.5033794,152.9769715 -27.5033918)",30403109216_30403109615,Walter Taylor Bridge
2417,349303,30403109216,30403109615,8.287864197,37,0.03275937,12.1331,network,"LINESTRING(152.9769715 -27.5033918,152.97709 -27.5034205)",30403109216_30403109615,Walter Taylor Bridge
349303,2337,30403109216,30403109615,8.287864197,38,0.300626424,111.34312,network,"LINESTRING(152.97709 -27.5034205,152.978164 -27.503691)",30403109216_30403109615,Walter Taylor Bridge
2337,118925,30403109216,30403109615,8.287864197,39,0.669189006,247.84778,network,"LINESTRING(152.978164 -27.503691,152.9805802 -27.5034916)",30403109216_30403109615,Walter Taylor Bridge
118925,160111,30403109216,30403109615,8.287864197,40,0.02065743,7.6509,network,"LINESTRING(152.9805802 -27.5034916,152.9806495 -27.5034608)",30403109216_30403109615,Walter Taylor Bridge
160111,3396,30403109216,30403109615,8.287864197,41,0.463806864,257.67048,network,"LINESTRING(152.9806495 -27.5034608,152.9826355 -27.5022093)",30403109216_30403109615,Walter Taylor Bridge
3396,160112,30403109216,30403109615,8.287864197,42,0.01614753,8.97085,network,"LINESTRING(152.9826355 -27.5022093,152.9827254 -27.5022206)",30403109216_30403109615,Walter Taylor Bridge
160112,160113,30403109216,30403109615,8.287864197,43,0.063560808,35.31156,network,"LINESTRING(152.9827254 -27.5022206,152.9826776 -27.5025364)",30403109216_30403109615,Walter Taylor Bridge
160113,312067,30403109216,30403109615,8.287864197,44,0.05924259,32.91255,network,"LINESTRING(152.9826776 -27.5025364,152.9830102 -27.5025203)",30403109216_30403109615,Walter Taylor Bridge
312067,312069,30403109216,30403109615,8.287864197,45,0.259628274,144.23793,network,"LINESTRING(152.9830102 -27.5025203,152.9844634 -27.5025515)",30403109216_30403109615,Walter Taylor Bridge
312069,68046,30403109216,30403109615,8.287864197,46,0.41949747,233.05415,network,"LINESTRING(152.9844634 -27.5025515,152.9868097 -27.5027353)",30403109216_30403109615,Walter Taylor Bridge
68046,68047,30403109216,30403109615,8.287864197,47,0.513306756,285.17042,network,"LINESTRING(152.9868097 -27.5027353,152.9895643 -27.503223)",30403109216_30403109615,Walter Taylor Bridge
68047,68049,30403109216,30403109615,8.287864197,48,0.02650032,14.7224,network,"LINESTRING(152.9895643 -27.503223,152.9896448 -27.5031112)",30403109216_30403109615,Walter Taylor Bridge
68049,68053,30403109216,30403109615,8.287864197,49,0.01327959,7.37755,network,"LINESTRING(152.9896448 -27.5031112,152.9896857 -27.5030555)",30403109216_30403109615,Walter Taylor Bridge
68053,68050,30403109216,30403109615,8.287864197,50,0.180849222,100.47179,network,"LINESTRING(152.9896857 -27.5030555,152.9904675 -27.5026111)",30403109216_30403109615,Walter Taylor Bridge
68050,6207,30403109216,30403109615,8.287864197,51,0.018641088,10.35616,network,"LINESTRING(152.9904675 -27.5026111,152.9905656 -27.502644)",30403109216_30403109615,Walter Taylor Bridge
6207,69281,30403109216,30403109615,8.287864197,52,0.011378196,6.32122,network,"LINESTRING(152.9905656 -27.502644,152.9906214 -27.5026719)",30403109216_30403109615,Walter Taylor Bridge
69281,69283,30403109216,30403109615,8.287864197,53,0.07256979,40.31655,network,"LINESTRING(152.9906214 -27.5026719,152.990863 -27.5024154)",30403109216_30403109615,Walter Taylor Bridge
69283,58955,30403109216,30403109615,8.287864197,54,0.100900116,56.05562,network,"LINESTRING(152.990863 -27.5024154,152.9913674 -27.5023058)",30403109216_30403109615,Walter Taylor Bridge
58955,69279,30403109216,30403109615,8.287864197,55,0.302524956,168.06942,network,"LINESTRING(152.9913674 -27.5023058,152.9929746 -27.5024871)",30403109216_30403109615,Walter Taylor Bridge
69279,69287,30403109216,30403109615,8.287864197,56,0.15206616,84.4812,network,"LINESTRING(152.9929746 -27.5024871,152.9936262 -27.5026635)",30403109216_30403109615,Walter Taylor Bridge
69287,69289,30403109216,30403109615,8.287864197,57,1.42996383,794.42435,network,"LINESTRING(152.9936262 -27.5026635,153.0002015 -27.5057854)",30403109216_30403109615,Walter Taylor Bridge
69289,69301,30403109216,30403109615,8.287864197,58,0.11913759,66.18755,network,"LINESTRING(153.0002015 -27.5057854,153.0008397 -27.5058249)",30403109216_30403109615,Walter Taylor Bridge
69301,69294,30403109216,30403109615,8.287864197,59,0.07686063,42.70035,network,"LINESTRING(153.0008397 -27.5058249,153.0012705 -27.5058469)",30403109216_30403109615,Walter Taylor Bridge
69294,69295,30403109216,30403109615,8.287864197,60,1.232388144,684.66008,network,"LINESTRING(153.0012705 -27.5058469,153.0070946 -27.5029086)",30403109216_30403109615,Walter Taylor Bridge
69295,69292,30403109216,30403109615,8.287864197,61,0.09828873,54.60485,network,"LINESTRING(153.0070946 -27.5029086,153.0075136 -27.5025873)",30403109216_30403109615,Walter Taylor Bridge
69292,69290,30403109216,30403109615,8.287864197,62,0.088331454,49.07303,network,"LINESTRING(153.0075136 -27.5025873,153.0078902 -27.5022986)",30403109216_30403109615,Walter Taylor Bridge
69290,69291,30403109216,30403109615,8.287864197,63,0.120331458,66.85081,network,"LINESTRING(153.0078902 -27.5022986,153.0084037 -27.5019058)",30403109216_30403109615,Walter Taylor Bridge
69291,69305,30403109216,30403109615,8.287864197,64,0.015706836,8.72602,network,"LINESTRING(153.0084037 -27.5019058,153.0084707 -27.5018545)",30403109216_30403109615,Walter Taylor Bridge
69305,69298,30403109216,30403109615,8.287864197,65,0.173315808,96.28656,network,"LINESTRING(153.0084707 -27.5018545,153.0092114 -27.5012899)",30403109216_30403109615,Walter Taylor Bridge
69298,3199,30403109216,30403109615,8.287864197,66,0.137445966,76.35887,network,"LINESTRING(153.0092114 -27.5012899,153.0097478 -27.500812)",30403109216_30403109615,Walter Taylor Bridge
3199,59088,30403109216,30403109615,8.287864197,67,0.05021073,16.73691,network,"LINESTRING(153.0097478 -27.500812,153.0098764 -27.5007137)",30403109216_30403109615,Walter Taylor Bridge
59088,215665,30403109216,30403109615,8.287864197,68,0.08244489,27.48163,network,"LINESTRING(153.0098764 -27.5007137,153.0100889 -27.5005537)",30403109216_30403109615,Walter Taylor Bridge
215665,215679,30403109216,30403109615,8.287864197,69,0.16520109,55.06703,network,"LINESTRING(153.0100889 -27.5005537,153.0105148 -27.5002332)",30403109216_30403109615,Walter Taylor Bridge
215679,215674,30403109216,30403109615,8.287864197,70,0.19802676,66.00892,network,"LINESTRING(153.0105148 -27.5002332,153.0109864 -27.4998166)",30403109216_30403109615,Walter Taylor Bridge
215674,281365,30403109216,30403109615,8.287864197,71,0.01646676,5.48892,network,"LINESTRING(153.0109864 -27.4998166,153.0110377 -27.4998356)",30403109216_30403109615,Walter Taylor Bridge
281365,319969,30403109216,30403109615,8.287864197,72,0.011600172,4.29636,network,"LINESTRING(153.0110377 -27.4998356,153.0110592 -27.4998019)",30403109216_30403109615,Walter Taylor Bridge
319969,163049,30403109216,30403109615,8.287864197,73,0.124737462,46.19906,network,"LINESTRING(153.0110592 -27.4998019,153.0112204 -27.4994376)",30403109216_30403109615,Walter Taylor Bridge
163049,201985,30403109216,30403109615,8.287864197,74,0.054970974,20.35962,network,"LINESTRING(153.0112204 -27.4994376,153.011193 -27.4992555)",30403109216_30403109615,Walter Taylor Bridge
201985,289183,30403109216,30403109615,8.287864197,75,0.098460009,36.46667,network,"LINESTRING(153.0110531 -27.4989535,153.011193 -27.4992555)",30403109216_30403109615,Walter Taylor Bridge
289183,289181,30403109216,30403109615,8.287864197,76,0.011930355,4.41865,network,"LINESTRING(153.0110392 -27.4989156,153.0110531 -27.4989535)",30403109216_30403109615,Walter Taylor Bridge
289181,289179,30403109216,30403109615,8.287864197,77,0.05347647,19.8061,network,"LINESTRING(153.011067 -27.498739,153.0110392 -27.4989156)",30403109216_30403109615,Walter Taylor Bridge
289179,201859,30403109216,30403109615,8.287864197,78,0.035196012,13.03556,network,"LINESTRING(153.0110853 -27.4986225,153.011067 -27.498739)",30403109216_30403109615,Walter Taylor Bridge
201859,289176,30403109216,30403109615,8.287864197,79,0.026537166,9.82858,network,"LINESTRING(153.0110986 -27.4985346,153.0110853 -27.4986225)",30403109216_30403109615,Walter Taylor Bridge
289176,234335,30403109216,30403109615,8.287864197,80,0.059562675,22.06025,network,"LINESTRING(153.0111343 -27.4983385,153.0110986 -27.4985346)",30403109216_30403109615,Walter Taylor Bridge
234335,234333,30403109216,30403109615,8.287864197,81,0.011433069,4.23447,network,"LINESTRING(153.0111413 -27.4983008,153.0111343 -27.4983385)",30403109216_30403109615,Walter Taylor Bridge
234333,163022,30403109216,30403109615,8.287864197,82,0.034530921,12.78923,network,"LINESTRING(153.011267 -27.4983283,153.0111413 -27.4983008)",30403109216_30403109615,Walter Taylor Bridge
163022,163024,30403109216,30403109615,8.287864197,83,0.01695114,6.2782,network,"LINESTRING(153.0112423 -27.4982761,153.011267 -27.4983283)",30403109216_30403109615,Walter Taylor Bridge
163024,163027,30403109216,30403109615,8.287864197,84,0.070850916,26.24108,network,"LINESTRING(153.011272 -27.4980482,153.0112423 -27.4982761)",30403109216_30403109615,Walter Taylor Bridge
163027,163026,30403109216,30403109615,8.287864197,85,0.063195957,23.40591,network,"LINESTRING(153.0113277 -27.4978429,153.011272 -27.4980482)",30403109216_30403109615,Walter Taylor Bridge
163026,289154,30403109216,30403109615,8.287864197,86,0.009273366,3.43458,network,"LINESTRING(153.0113277 -27.4978429,153.0113597 -27.4978308)",30403109216_30403109615,Walter Taylor Bridge
289154,70094,30403109216,30403109615,8.287864197,87,0.025576425,9.47275,network,"LINESTRING(153.0113597 -27.4978308,153.0114512 -27.4978053)",30403109216_30403109615,Walter Taylor Bridge
70094,289153,30403109216,30403109615,8.287864197,88,0.021595977,7.99851,network,"LINESTRING(153.0114512 -27.4978053,153.0115275 -27.4977812)",30403109216_30403109615,Walter Taylor Bridge
289153,230311,30403109216,30403109615,8.287864197,89,0.07457049,27.6187,network,"LINESTRING(153.0115275 -27.4977812,153.0117774 -27.4976697)",30403109216_30403109615,Walter Taylor Bridge
230311,230309,30403109216,30403109615,8.287864197,90,0.045323253,16.78639,network,"LINESTRING(153.0118748 -27.4976316,153.0117774 -27.4976697)",30403109216_30403109615,Walter Taylor Bridge
230311,230309,30403109216,30403109615,8.287864197,90,0.028376433,10.50979,network,"LINESTRING(153.0117774 -27.4976697,153.0118748 -27.4976316)",30403109216_30403109615,Walter Taylor Bridge
230309,230305,30403109216,30403109615,8.287864197,91,0.034998615,12.96245,network,"LINESTRING(153.0118748 -27.4976316,153.0119918 -27.4975787)",30403109216_30403109615,Walter Taylor Bridge
230305,244724,30403109216,30403109615,8.287864197,92,0.011734308,4.34604,network,"LINESTRING(153.0119918 -27.4975787,153.0120317 -27.4975622)",30403109216_30403109615,Walter Taylor Bridge
244724,287680,30403109216,30403109615,8.287864197,93,0.213058296,78.91048,network,"LINESTRING(153.0120317 -27.4975622,153.0126095 -27.4980428)",30403109216_30403109615,Walter Taylor Bridge
287680,163088,30403109216,30403109615,8.287864197,94,0.011310597,4.18911,network,"LINESTRING(153.0126095 -27.4980428,153.0126394 -27.4980696)",30403109216_30403109615,Walter Taylor Bridge
163088,59122,30403109216,30403109615,8.287864197,95,0.233945064,86.64632,network,"LINESTRING(153.0126394 -27.4980696,153.0134498 -27.4980264)",30403109216_30403109615,Walter Taylor Bridge
59122,30403109615,30403109216,30403109615,8.287864197,96,0.0,33.86964041,connector,"LINESTRING(153.01329873953 -27.4977520332236,153.0134498 -27.4980264)",30403109216_30403109615,Walter Taylor Bridge
30403109301,30490,30403109301,30402108717,7.978608765,1,0.0,9.212897372,connector,"LINESTRING(152.982573010665 -27.538717416493,152.9825708 -27.5386343)",30403109301_30402108717,Walter Taylor Bridge
30490,28112,30403109301,30402108717,7.978608765,2,12.65070609,42.59497,network,"LINESTRING(152.9825708 -27.5386343,152.9825104 -27.5390149)",30403109301_30402108717,Walter Taylor Bridge
28112,195788,30403109301,30402108717,7.978608765,3,0.20896752,69.65584,network,"LINESTRING(152.9818144 -27.5389138,152.9825104 -27.5390149)",30403109301_30402108717,Walter Taylor Bridge
195788,44021,30403109301,30402108717,7.978608765,4,0.445919985,99.09333,network,"LINESTRING(152.9818144 -27.5389138,152.981973 -27.5380308)",30403109301_30402108717,Walter Taylor Bridge
44021,28102,30403109301,30402108717,7.978608765,5,0.388078515,86.23967,network,"LINESTRING(152.981973 -27.5380308,152.9820998 -27.5372608)",30403109301_30402108717,Walter Taylor Bridge
28102,30470,30403109301,30402108717,7.978608765,6,0.49033665,108.9637,network,"LINESTRING(152.9820998 -27.5372608,152.9822667 -27.5362888)",30403109301_30402108717,Walter Taylor Bridge
30470,28064,30403109301,30402108717,7.978608765,7,0.13697775,30.4395,network,"LINESTRING(152.9822667 -27.5362888,152.9823157 -27.5360176)",30403109301_30402108717,Walter Taylor Bridge
28064,28065,30403109301,30402108717,7.978608765,8,0.34442046,114.80682,network,"LINESTRING(152.9823157 -27.5360176,152.9811656 -27.5358682)",30403109301_30402108717,Walter Taylor Bridge
28065,30485,30403109301,30402108717,7.978608765,9,0.1745931,58.1977,network,"LINESTRING(152.9812399 -27.5353472,152.9811656 -27.5358682)",30403109301_30402108717,Walter Taylor Bridge
30485,141863,30403109301,30402108717,7.978608765,10,0.147325644,81.84758,network,"LINESTRING(152.9812399 -27.5353472,152.9804317 -27.5351895)",30403109301_30402108717,Walter Taylor Bridge
141863,28025,30403109301,30402108717,7.978608765,11,0.238920102,132.73339,network,"LINESTRING(152.9803021 -27.5340668,152.9804317 -27.5351895)",30403109301_30402108717,Walter Taylor Bridge
28025,13389,30403109301,30402108717,7.978608765,12,0.66295677,220.98559,network,"LINESTRING(152.9806262 -27.5320936,152.9803021 -27.5340668)",30403109301_30402108717,Walter Taylor Bridge
13389,28008,30403109301,30402108717,7.978608765,13,0.18755166,62.51722,network,"LINESTRING(152.9806262 -27.5320936,152.98 -27.5320119)",30403109301_30402108717,Walter Taylor Bridge
28008,28009,30403109301,30402108717,7.978608765,14,0.03981744,13.27248,network,"LINESTRING(152.98 -27.5320119,152.9799751 -27.5318942)",30403109301_30402108717,Walter Taylor Bridge
28009,28006,30403109301,30402108717,7.978608765,15,0.31407849,104.69283,network,"LINESTRING(152.9799751 -27.5318942,152.9798239 -27.5309598)",30403109301_30402108717,Walter Taylor Bridge
28006,28007,30403109301,30402108717,7.978608765,16,0.07638948,25.46316,network,"LINESTRING(152.9798239 -27.5309598,152.9798116 -27.5307316)",30403109301_30402108717,Walter Taylor Bridge
28007,141860,30403109301,30402108717,7.978608765,17,0.225721224,125.40068,network,"LINESTRING(152.9796106 -27.5296775,152.9798116 -27.5307316)",30403109301_30402108717,Walter Taylor Bridge
141860,28004,30403109301,30402108717,7.978608765,18,0.23303805,77.67935,network,"LINESTRING(152.9795321 -27.52898,152.9796106 -27.5296775)",30403109301_30402108717,Walter Taylor Bridge
28004,28000,30403109301,30402108717,7.978608765,19,0.32072139,106.90713,network,"LINESTRING(152.9793817 -27.5280246,152.9795321 -27.52898)",30403109301_30402108717,Walter Taylor Bridge
28000,27998,30403109301,30402108717,7.978608765,20,0.31614735,105.38245,network,"LINESTRING(152.97915 -27.5270963,152.9793817 -27.5280246)",30403109301_30402108717,Walter Taylor Bridge
27998,27996,30403109301,30402108717,7.978608765,21,0.28981326,96.60442,network,"LINESTRING(152.9788186 -27.5262761,152.97915 -27.5270963)",30403109301_30402108717,Walter Taylor Bridge
27996,27982,30403109301,30402108717,7.978608765,22,0.29658825,98.86275,network,"LINESTRING(152.9784344 -27.5254523,152.9788186 -27.5262761)",30403109301_30402108717,Walter Taylor Bridge
27982,27881,30403109301,30402108717,7.978608765,23,0.22414044,74.71348,network,"LINESTRING(152.9781151 -27.5248411,152.9784344 -27.5254523)",30403109301_30402108717,Walter Taylor Bridge
27881,6877,30403109301,30402108717,7.978608765,24,0.13630734,45.43578,network,"LINESTRING(152.9779314 -27.5244652,152.9781151 -27.5248411)",30403109301_30402108717,Walter Taylor Bridge
6877,2513,30403109301,30402108717,7.978608765,25,0.17114301,57.04767,network,"LINESTRING(152.9773581 -27.5244035,152.9779314 -27.5244652)",30403109301_30402108717,Walter Taylor Bridge
2513,61677,30403109301,30402108717,7.978608765,26,0.45095769,150.31923,network,"LINESTRING(152.9773581 -27.5244035,152.9767778 -27.5231495)",30403109301_30402108717,Walter Taylor Bridge
61677,241964,30403109301,30402108717,7.978608765,27,0.09558258,31.86086,network,"LINESTRING(152.9767778 -27.5231495,152.9766551 -27.5228836)",30403109301_30402108717,Walter Taylor Bridge
241964,241968,30403109301,30402108717,7.978608765,28,0.09375534,31.25178,network,"LINESTRING(152.9766551 -27.5228836,152.9765347 -27.5226228)",30403109301_30402108717,Walter Taylor Bridge
241968,241966,30403109301,30402108717,7.978608765,29,0.15849477,52.83159,network,"LINESTRING(152.9765347 -27.5226228,152.9763312 -27.5221819)",30403109301_30402108717,Walter Taylor Bridge
241966,61655,30403109301,30402108717,7.978608765,30,0.15798552,52.66184,network,"LINESTRING(152.9763312 -27.5221819,152.9761284 -27.5217424)",30403109301_30402108717,Walter Taylor Bridge
61655,61654,30403109301,30402108717,7.978608765,31,0.02078361,6.92787,network,"LINESTRING(152.9760607 -27.5217587,152.9761284 -27.5217424)",30403109301_30402108717,Walter Taylor Bridge
61654,116925,30403109301,30402108717,7.978608765,32,0.245515455,90.93165,network,"LINESTRING(152.9760607 -27.5217587,152.975692 -27.5210313)",30403109301_30402108717,Walter Taylor Bridge
116925,116921,30403109301,30402108717,7.978608765,33,0.019253484,7.13092,network,"LINESTRING(152.975692 -27.5210313,152.975681 -27.5209677)",30403109301_30402108717,Walter Taylor Bridge
116921,43401,30403109301,30402108717,7.978608765,34,0.238524048,88.34224,network,"LINESTRING(152.975681 -27.5209677,152.9753584 -27.5202334)",30403109301_30402108717,Walter Taylor Bridge
43401,43245,30403109301,30402108717,7.978608765,35,0.249552657,92.42691,network,"LINESTRING(152.9753584 -27.5202334,152.9750053 -27.519461)",30403109301_30402108717,Walter Taylor Bridge
43245,43241,30403109301,30402108717,7.978608765,36,0.254563101,94.28263,network,"LINESTRING(152.9750053 -27.519461,152.9746473 -27.5186723)",30403109301_30402108717,Walter Taylor Bridge
43241,43240,30403109301,30402108717,7.978608765,37,0.02993121,9.97707,network,"LINESTRING(152.9747467 -27.5186882,152.9746473 -27.5186723)",30403109301_30402108717,Walter Taylor Bridge
43240,43236,30403109301,30402108717,7.978608765,38,0.34466013,114.88671,network,"LINESTRING(152.9747467 -27.5186882,152.9742959 -27.5177325)",30403109301_30402108717,Walter Taylor Bridge
43236,43533,30403109301,30402108717,7.978608765,39,0.03400314,11.33438,network,"LINESTRING(152.9742959 -27.5177325,152.9742444 -27.5176411)",30403109301_30402108717,Walter Taylor Bridge
43533,43264,30403109301,30402108717,7.978608765,40,0.33111909,110.37303,network,"LINESTRING(152.9742444 -27.5176411,152.9738017 -27.5167266)",30403109301_30402108717,Walter Taylor Bridge
43264,71437,30403109301,30402108717,7.978608765,41,0.19530222,65.10074,network,"LINESTRING(152.9738017 -27.5167266,152.9735406 -27.5161872)",30403109301_30402108717,Walter Taylor Bridge
71437,43268,30403109301,30402108717,7.978608765,42,0.69671073,232.23691,network,"LINESTRING(152.9735406 -27.5161872,152.9727496 -27.5142156)",30403109301_30402108717,Walter Taylor Bridge
43268,43218,30403109301,30402108717,7.978608765,43,0.23272353,77.57451,network,"LINESTRING(152.9727496 -27.5142156,152.9726106 -27.5135266)",30403109301_30402108717,Walter Taylor Bridge
43218,43225,30403109301,30402108717,7.978608765,44,0.21159138,70.53046,network,"LINESTRING(152.9726106 -27.5135266,152.9725162 -27.5128957)",30403109301_30402108717,Walter Taylor Bridge
43225,43216,30403109301,30402108717,7.978608765,45,0.30191892,100.63964,network,"LINESTRING(152.9725162 -27.5128957,152.972523 -27.5119887)",30403109301_30402108717,Walter Taylor Bridge
43216,116938,30403109301,30402108717,7.978608765,46,0.21898737,72.99579,network,"LINESTRING(152.972523 -27.5119887,152.9725555 -27.5113306)",30403109301_30402108717,Walter Taylor Bridge
116938,116939,30403109301,30402108717,7.978608765,47,0.53501823,178.33941,network,"LINESTRING(152.9725555 -27.5113306,152.9726453 -27.5097232)",30403109301_30402108717,Walter Taylor Bridge
116939,71435,30403109301,30402108717,7.978608765,48,0.06402828,21.34276,network,"LINESTRING(152.9726453 -27.5097232,152.9726467 -27.5095306)",30403109301_30402108717,Walter Taylor Bridge
71435,5752,30403109301,30402108717,7.978608765,49,0.1446894,48.2298,network,"LINESTRING(152.9726467 -27.5095306,152.9726776 -27.5090964)",30403109301_30402108717,Walter Taylor Bridge
5752,150872,30403109301,30402108717,7.978608765,50,0.233600895,51.91131,network,"LINESTRING(152.9726776 -27.5090964,152.972732 -27.5086305)",30403109301_30402108717,Walter Taylor Bridge
150872,13377,30403109301,30402108717,7.978608765,51,0.510693525,113.48745,network,"LINESTRING(152.972732 -27.5086305,152.9730227 -27.5076407)",30403109301_30402108717,Walter Taylor Bridge
13377,2050,30403109301,30402108717,7.978608765,52,0.28966311,64.36958,network,"LINESTRING(152.9732034 -27.5070826,152.9730227 -27.5076407)",30403109301_30402108717,Walter Taylor Bridge
2050,2051,30403109301,30402108717,7.978608765,53,0.18933318,42.07404,network,"LINESTRING(152.9732034 -27.5070826,152.973323359847 -27.5067182877238)",30403109301_30402108717,Walter Taylor Bridge
2051,27417,30403109301,30402108717,7.978608765,54,0.079328952,44.07164,network,"LINESTRING(152.973323359847 -27.5067182877238,152.973743259206 -27.5068281889375)",30403109301_30402108717,Walter Taylor Bridge
27417,27419,30403109301,30402108717,7.978608765,55,0.011347488,6.30416,network,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",30403109301_30402108717,Walter Taylor Bridge
27419,27421,30403109301,30402108717,7.978608765,56,0.317956932,176.64274,network,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",30403109301_30402108717,Walter Taylor Bridge
27421,2055,30403109301,30402108717,7.978608765,57,0.107442342,59.69019,network,"LINESTRING(152.97385721569 -27.5050969932554,152.974420510308 -27.5052916209629)",30403109301_30402108717,Walter Taylor Bridge
2055,331724,30403109301,30402108717,7.978608765,58,0.146966364,81.64798,network,"LINESTRING(152.9732135 -27.5046902,152.97385721569 -27.5050969932554)",30403109301_30402108717,Walter Taylor Bridge
331724,331723,30403109301,30402108717,7.978608765,59,0.022516056,12.50892,network,"LINESTRING(152.9731039 -27.5046337,152.9732135 -27.5046902)",30403109301_30402108717,Walter Taylor Bridge
331723,331722,30403109301,30402108717,7.978608765,60,0.682200234,379.00013,network,"LINESTRING(152.9694063 -27.5053489,152.9731039 -27.5046337)",30403109301_30402108717,Walter Taylor Bridge
331722,331739,30403109301,30402108717,7.978608765,61,0.012418002,6.89889,network,"LINESTRING(152.9693391 -27.5053658,152.9694063 -27.5053489)",30403109301_30402108717,Walter Taylor Bridge
331739,331737,30403109301,30402108717,7.978608765,62,0.115176312,63.98684,network,"LINESTRING(152.9687192 -27.5053115,152.9693391 -27.5053658)",30403109301_30402108717,Walter Taylor Bridge
331737,4660,30403109301,30402108717,7.978608765,63,0.01829007,10.16115,network,"LINESTRING(152.9686198 -27.505326,152.9687192 -27.5053115)",30403109301_30402108717,Walter Taylor Bridge
4660,343150,30403109301,30402108717,7.978608765,64,0.012306978,4.55814,network,"LINESTRING(152.9685849 -27.5052991,152.9686198 -27.505326)",30403109301_30402108717,Walter Taylor Bridge
343150,4667,30403109301,30402108717,7.978608765,65,0.369803016,136.96408,network,"LINESTRING(152.9685849 -27.5052991,152.9674441 -27.5057581)",30403109301_30402108717,Walter Taylor Bridge
4667,4655,30403109301,30402108717,7.978608765,66,0.44982189,166.6007,network,"LINESTRING(152.9674441 -27.5057581,152.9664032 -27.5069381)",30403109301_30402108717,Walter Taylor Bridge
4655,4651,30403109301,30402108717,7.978608765,67,0.02463873,8.21291,network,"LINESTRING(152.9663431 -27.5068869,152.9664032 -27.5069381)",30403109301_30402108717,Walter Taylor Bridge
4651,4647,30403109301,30402108717,7.978608765,68,0.02655474,8.85158,network,"LINESTRING(152.966264 -27.5069244,152.9663431 -27.5068869)",30403109301_30402108717,Walter Taylor Bridge
4647,4645,30403109301,30402108717,7.978608765,69,0.12239832,40.79944,network,"LINESTRING(152.9658548 -27.5069009,152.966264 -27.5069244)",30403109301_30402108717,Walter Taylor Bridge
4645,4639,30403109301,30402108717,7.978608765,70,0.29901624,99.67208,network,"LINESTRING(152.9648684 -27.5069718,152.9658548 -27.5069009)",30403109301_30402108717,Walter Taylor Bridge
4639,343030,30403109301,30402108717,7.978608765,71,0.106074279,39.28677,network,"LINESTRING(152.9648212 -27.5066276,152.9648684 -27.5069718)",30403109301_30402108717,Walter Taylor Bridge
343030,2705,30403109301,30402108717,7.978608765,72,0.017411787,6.44881,network,"LINESTRING(152.9647566 -27.5066193,152.9648212 -27.5066276)",30403109301_30402108717,Walter Taylor Bridge
2705,336859,30403109301,30402108717,7.978608765,73,0.384179922,142.28886,network,"LINESTRING(152.9633309 -27.5065106,152.9647566 -27.5066193)",30403109301_30402108717,Walter Taylor Bridge
